val/GaussianNLL,val/MSE,epoch,step,train/GaussianNLL,train/MSE
-0.1590629369020462,0.4805997908115387,277,347499,,
,,277,347499,-0.16137859225273132,0.47731274366378784
-0.15586309134960175,0.47971513867378235,278,348749,,
,,278,348749,-0.16018781065940857,0.4774428606033325
-0.15437893569469452,0.48143070936203003,279,349999,,
,,279,349999,-0.16189956665039062,0.47722840309143066
-0.14782987534999847,0.4828833043575287,280,351249,,
,,280,351249,-0.16081476211547852,0.47713154554367065
-0.15637242794036865,0.47968828678131104,281,352499,,
,,281,352499,-0.16324719786643982,0.4772307574748993
-0.1481761932373047,0.48151347041130066,282,353749,,
,,282,353749,-0.16305866837501526,0.4773719310760498
-0.1502106636762619,0.4802060127258301,283,354999,,
,,283,354999,-0.16182446479797363,0.4771912097930908
-0.13420969247817993,0.49017462134361267,284,356249,,
,,284,356249,-0.1644815355539322,0.4766165614128113
-0.15809530019760132,0.48013731837272644,285,357499,,
,,285,357499,-0.1623031198978424,0.4768613874912262
-0.13944298028945923,0.4825081527233124,286,358749,,
,,286,358749,-0.16506190598011017,0.476749986410141
-0.151261568069458,0.48025262355804443,287,359999,,
,,287,359999,-0.16261929273605347,0.4769470691680908
-0.15210990607738495,0.48166313767433167,288,361249,,
,,288,361249,-0.16360990703105927,0.4767659604549408
-0.1562880575656891,0.480148583650589,289,362499,,
,,289,362499,-0.16276635229587555,0.4768386781215668
-0.15949156880378723,0.4817291498184204,290,363749,,
,,290,363749,-0.16296297311782837,0.47687217593193054
-0.15467232465744019,0.4806990325450897,291,364999,,
,,291,364999,-0.1634397655725479,0.47654956579208374
-0.14222688972949982,0.48298096656799316,292,366249,,
,,292,366249,-0.1642884761095047,0.4770570397377014
-0.16128143668174744,0.47910794615745544,293,367499,,
,,293,367499,-0.16445906460285187,0.4772386848926544
-0.15751689672470093,0.4802585542201996,294,368749,,
,,294,368749,-0.16496746242046356,0.4764661192893982
-0.16385282576084137,0.48089224100112915,295,369999,,
,,295,369999,-0.16439230740070343,0.4767633378505707
-0.16032737493515015,0.4791911244392395,296,371249,,
,,296,371249,-0.16336865723133087,0.4772154688835144
-0.16254207491874695,0.4797809422016144,297,372499,,
,,297,372499,-0.16548365354537964,0.47681909799575806
-0.16202758252620697,0.47971996665000916,298,373749,,
,,298,373749,-0.16629192233085632,0.4769410789012909
-0.16013853251934052,0.48222601413726807,299,374999,,
,,299,374999,-0.16591066122055054,0.4762914180755615
-0.15592236816883087,0.4817604422569275,300,376249,,
,,300,376249,-0.1649097353219986,0.47727447748184204
-0.1570783257484436,0.4799303710460663,301,377499,,
,,301,377499,-0.16509270668029785,0.47667616605758667
-0.1613810658454895,0.4809928834438324,302,378749,,
,,302,378749,-0.16412873566150665,0.4764026999473572
-0.16230589151382446,0.4792497456073761,303,379999,,
,,303,379999,-0.16757209599018097,0.47633853554725647
-0.15913759171962738,0.48085078597068787,304,381249,,
,,304,381249,-0.164129838347435,0.47679293155670166
-0.15632373094558716,0.48103344440460205,305,382499,,
,,305,382499,-0.16454465687274933,0.47702035307884216
-0.16522632539272308,0.47957733273506165,306,383749,,
,,306,383749,-0.16767480969429016,0.47623080015182495
-0.16123341023921967,0.48066845536231995,307,384999,,
,,307,384999,-0.16475751996040344,0.47686567902565
-0.15859343111515045,0.4802146852016449,308,386249,,
,,308,386249,-0.1656109094619751,0.4764609932899475
-0.14330348372459412,0.4825926125049591,309,387499,,
,,309,387499,-0.16498775780200958,0.4768078625202179
-0.15884186327457428,0.4814359247684479,310,388749,,
,,310,388749,-0.16554594039916992,0.47694525122642517
-0.1432684063911438,0.483640193939209,311,389999,,
,,311,389999,-0.1670677661895752,0.4769307076931
-0.14315077662467957,0.4804539978504181,312,391249,,
,,312,391249,-0.1665600687265396,0.47623661160469055
-0.16740502417087555,0.4794303774833679,313,392499,,
,,313,392499,-0.16718803346157074,0.47615718841552734
-0.13569818437099457,0.48371943831443787,314,393749,,
,,314,393749,-0.16754360496997833,0.47629985213279724
-0.16174417734146118,0.48122236132621765,315,394999,,
,,315,394999,-0.16557158529758453,0.47696995735168457
-0.16783612966537476,0.47921112179756165,316,396249,,
,,316,396249,-0.16672080755233765,0.4768805205821991
-0.158821240067482,0.4800662100315094,317,397499,,
,,317,397499,-0.16579453647136688,0.47666069865226746
-0.16460968554019928,0.4797111451625824,318,398749,,
,,318,398749,-0.16475129127502441,0.47711142897605896
-0.1427455097436905,0.48313194513320923,319,399999,,
,,319,399999,-0.16548274457454681,0.4766663610935211
-0.15051834285259247,0.47993502020835876,320,401249,,
,,320,401249,-0.16619592905044556,0.47673773765563965
-0.15672360360622406,0.4806027412414551,321,402499,,
,,321,402499,-0.16702105104923248,0.47664669156074524
-0.15117086470127106,0.48129814863204956,322,403749,,
,,322,403749,-0.16802962124347687,0.47646722197532654
-0.152253195643425,0.48015066981315613,323,404999,,
,,323,404999,-0.16507147252559662,0.4768388271331787
-0.14223717153072357,0.4835365116596222,324,406249,,
,,324,406249,-0.16696234047412872,0.47671738266944885
-0.14515411853790283,0.4814033806324005,325,407499,,
,,325,407499,-0.16677090525627136,0.47683730721473694
-0.16586904227733612,0.48093104362487793,326,408749,,
,,326,408749,-0.16686880588531494,0.4765424430370331
-0.16399143636226654,0.48048925399780273,327,409999,,
,,327,409999,-0.16728486120700836,0.4770345687866211
-0.15953701734542847,0.4816495478153229,328,411249,,
,,328,411249,-0.1671137809753418,0.4766111373901367
-0.11247249692678452,0.4830746650695801,329,412499,,
,,329,412499,-0.16697575151920319,0.4768284559249878
-0.15866616368293762,0.4801073670387268,330,413749,,
,,330,413749,-0.1664661467075348,0.47694674134254456
-0.1656862199306488,0.480470210313797,331,414999,,
,,331,414999,-0.1666613668203354,0.47696396708488464
-0.1657610684633255,0.4808840751647949,332,416249,,
,,332,416249,-0.1693873107433319,0.47619423270225525
-0.1594472974538803,0.48124194145202637,333,417499,,
,,333,417499,-0.16847407817840576,0.4765419065952301
-0.13483533263206482,0.4857732057571411,334,418749,,
,,334,418749,-0.1672741323709488,0.4764561653137207
-0.1540171504020691,0.4808037579059601,335,419999,,
,,335,419999,-0.16833437979221344,0.475994348526001
-0.1412154734134674,0.4814424216747284,336,421249,,
,,336,421249,-0.17026753723621368,0.47612491250038147
-0.1626943051815033,0.48025640845298767,337,422499,,
,,337,422499,-0.16904757916927338,0.47616246342658997
-0.14003103971481323,0.4821879267692566,338,423749,,
,,338,423749,-0.1685313880443573,0.47649893164634705
-0.16349603235721588,0.4800516963005066,339,424999,,
,,339,424999,-0.16859495639801025,0.47689199447631836
-0.16331897675991058,0.48078349232673645,340,426249,,
,,340,426249,-0.1697203665971756,0.47658804059028625
-0.1656610369682312,0.48031044006347656,341,427499,,
,,341,427499,-0.167090505361557,0.4767226576805115
-0.1603214144706726,0.4822963774204254,342,428749,,
,,342,428749,-0.16787466406822205,0.4763869643211365
-0.16463766992092133,0.482060045003891,343,429999,,
,,343,429999,-0.16841642558574677,0.47659531235694885
-0.16258734464645386,0.48034796118736267,344,431249,,
,,344,431249,-0.16944044828414917,0.47691112756729126
-0.1613786369562149,0.4824472665786743,345,432499,,
,,345,432499,-0.16805055737495422,0.47680357098579407
-0.16838516294956207,0.4795458912849426,346,433749,,
,,346,433749,-0.1687096506357193,0.4769081473350525
-0.16489462554454803,0.48091548681259155,347,434999,,
,,347,434999,-0.16919821500778198,0.4766870141029358
-0.16023960709571838,0.4804224669933319,348,436249,,
,,348,436249,-0.16822165250778198,0.4766630232334137
-0.16149359941482544,0.4805341362953186,349,437499,,
,,349,437499,-0.16945487260818481,0.4771745502948761
-0.1591004580259323,0.4794495105743408,350,438749,,
,,350,438749,-0.16858190298080444,0.47657832503318787
-0.1530587524175644,0.48072564601898193,351,439999,,
,,351,439999,-0.1696995496749878,0.47677865624427795
-0.15973836183547974,0.4830809533596039,352,441249,,
,,352,441249,-0.1683219075202942,0.4762592911720276
-0.1597130298614502,0.48057374358177185,353,442499,,
,,353,442499,-0.1718323528766632,0.4768531620502472
-0.15807752311229706,0.48172327876091003,354,443749,,
,,354,443749,-0.16822685301303864,0.4763123393058777
-0.16978327929973602,0.4797089695930481,355,444999,,
,,355,444999,-0.16999097168445587,0.4767014682292938
-0.1611495018005371,0.4818824827671051,356,446249,,
,,356,446249,-0.17029304802417755,0.4764587879180908
-0.16775529086589813,0.4791278839111328,357,447499,,
,,357,447499,-0.16937775909900665,0.4767937958240509
-0.12619851529598236,0.483226478099823,358,448749,,
,,358,448749,-0.17025215923786163,0.4768282175064087
-0.16762752830982208,0.47862347960472107,359,449999,,
,,359,449999,-0.17063598334789276,0.47673314809799194
-0.1710241436958313,0.47959232330322266,360,451249,,
,,360,451249,-0.17000508308410645,0.47703617811203003
-0.1610744744539261,0.48010268807411194,361,452499,,
,,361,452499,-0.16967904567718506,0.47669267654418945
-0.16633637249469757,0.48048460483551025,362,453749,,
,,362,453749,-0.17216749489307404,0.47670796513557434
-0.15947431325912476,0.4809715449810028,363,454999,,
,,363,454999,-0.16841736435890198,0.4765840768814087
-0.15086500346660614,0.4805460572242737,364,456249,,
,,364,456249,-0.1711181402206421,0.47651806473731995
-0.16351637244224548,0.47871527075767517,365,457499,,
,,365,457499,-0.17176687717437744,0.4764498174190521
-0.17309583723545074,0.4784385859966278,366,458749,,
,,366,458749,-0.17126137018203735,0.47647446393966675
-0.16376949846744537,0.47929638624191284,367,459999,,
,,367,459999,-0.17348361015319824,0.4765273332595825
-0.16716371476650238,0.48069101572036743,368,461249,,
,,368,461249,-0.17166459560394287,0.4766242802143097
-0.1688988357782364,0.48018354177474976,369,462499,,
,,369,462499,-0.1712038666009903,0.4765719771385193
-0.1693331003189087,0.47942212224006653,370,463749,,
,,370,463749,-0.1673121601343155,0.4766884744167328
-0.16275738179683685,0.4795287251472473,371,464999,,
,,371,464999,-0.1716255098581314,0.4767225980758667
-0.1670989841222763,0.4812653660774231,372,466249,,
,,372,466249,-0.17263086140155792,0.4767070710659027
-0.16917161643505096,0.48064619302749634,373,467499,,
,,373,467499,-0.17250175774097443,0.4768698215484619
-0.16728070378303528,0.4799336791038513,374,468749,,
,,374,468749,-0.17119134962558746,0.476651668548584
-0.17092975974082947,0.47965502738952637,375,469999,,
,,375,469999,-0.1714327335357666,0.476148784160614
-0.1737360805273056,0.4791164994239807,376,471249,,
,,376,471249,-0.17082078754901886,0.47666239738464355
-0.16149844229221344,0.47906190156936646,377,472499,,
,,377,472499,-0.17258504033088684,0.47697538137435913
-0.14121057093143463,0.4819003939628601,378,473749,,
,,378,473749,-0.17260576784610748,0.4766857922077179
-0.1713724434375763,0.47869980335235596,379,474999,,
,,379,474999,-0.17148517072200775,0.4767989218235016
-0.17276392877101898,0.48024848103523254,380,476249,,
,,380,476249,-0.17307260632514954,0.47661861777305603
-0.16897371411323547,0.48111969232559204,381,477499,,
,,381,477499,-0.17322807013988495,0.47630491852760315
-0.174017071723938,0.47949349880218506,382,478749,,
,,382,478749,-0.17429092526435852,0.4761955440044403
-0.16686035692691803,0.4793561100959778,383,479999,,
,,383,479999,-0.17383821308612823,0.4765421450138092
-0.17151491343975067,0.4796481430530548,384,481249,,
,,384,481249,-0.17506445944309235,0.4763230085372925
-0.13658516108989716,0.4850427806377411,385,482499,,
,,385,482499,-0.17461811006069183,0.4763130843639374
-0.1608991026878357,0.47932949662208557,386,483749,,
,,386,483749,-0.1745034009218216,0.4766399562358856
-0.16085217893123627,0.48059242963790894,387,484999,,
,,387,484999,-0.1754721850156784,0.47643157839775085
-0.17280055582523346,0.4790882468223572,388,486249,,
,,388,486249,-0.17409154772758484,0.476406455039978
-0.1764313280582428,0.4784391224384308,389,487499,,
,,389,487499,-0.17461641132831573,0.47647181153297424
-0.17030444741249084,0.480241984128952,390,488749,,
,,390,488749,-0.17498943209648132,0.4764353036880493
-0.1647510975599289,0.48020875453948975,391,489999,,
,,391,489999,-0.17241919040679932,0.4764232039451599
-0.09380622208118439,0.48638051748275757,392,491249,,
,,392,491249,-0.17664721608161926,0.47650790214538574
-0.1364784836769104,0.48285049200057983,393,492499,,
,,393,492499,-0.17455220222473145,0.47644883394241333
-0.17146553099155426,0.4816519021987915,394,493749,,
,,394,493749,-0.17556220293045044,0.4765981435775757
-0.1635962575674057,0.4793776273727417,395,494999,,
,,395,494999,-0.17565535008907318,0.4766184091567993
-0.16876764595508575,0.47904956340789795,396,496249,,
,,396,496249,-0.1777600198984146,0.4758108854293823
-0.16995595395565033,0.47993242740631104,397,497499,,
,,397,497499,-0.17593763768672943,0.47647804021835327
-0.16872914135456085,0.4801205098628998,398,498749,,
,,398,498749,-0.17731282114982605,0.4761445224285126
-0.16938047111034393,0.48174136877059937,399,499999,,
,,399,499999,-0.1772509217262268,0.47583290934562683
-0.17307297885417938,0.47943541407585144,400,501249,,
,,400,501249,-0.17546981573104858,0.47632721066474915
-0.14799703657627106,0.4833819270133972,401,502499,,
,,401,502499,-0.17740266025066376,0.47658398747444153
-0.16795185208320618,0.482210636138916,402,503749,,
,,402,503749,-0.17853350937366486,0.4761238396167755
-0.16622695326805115,0.48072874546051025,403,504999,,
,,403,504999,-0.1789432018995285,0.4759463965892792
-0.17832332849502563,0.47907397150993347,404,506249,,
,,404,506249,-0.17642676830291748,0.47657695412635803
-0.17059767246246338,0.47910410165786743,405,507499,,
,,405,507499,-0.17882348597049713,0.476152628660202
-0.17628787457942963,0.4792354106903076,406,508749,,
,,406,508749,-0.17760798335075378,0.47633787989616394
-0.172190859913826,0.47887349128723145,407,509999,,
,,407,509999,-0.1782289296388626,0.47612011432647705
-0.17822836339473724,0.4787324070930481,408,511249,,
,,408,511249,-0.17759843170642853,0.47622641921043396
-0.17917500436306,0.4789075553417206,409,512499,,
,,409,512499,-0.17763319611549377,0.47635406255722046
-0.17422981560230255,0.4794783294200897,410,513749,,
,,410,513749,-0.17760157585144043,0.47605815529823303
-0.15726155042648315,0.4793684482574463,411,514999,,
,,411,514999,-0.17783790826797485,0.4762282371520996
-0.16922561824321747,0.4788651466369629,412,516249,,
,,412,516249,-0.17998544871807098,0.4762502908706665
-0.176225945353508,0.47915709018707275,413,517499,,
,,413,517499,-0.17868444323539734,0.47612059116363525
-0.17395614087581635,0.4790017008781433,414,518749,,
,,414,518749,-0.1781090945005417,0.4764324128627777
-0.17085091769695282,0.4796919822692871,415,519999,,
,,415,519999,-0.18021690845489502,0.47623375058174133
-0.17508572340011597,0.47887250781059265,416,521249,,
,,416,521249,-0.18050456047058105,0.4758218228816986
-0.1661970317363739,0.47881466150283813,417,522499,,
,,417,522499,-0.18035690486431122,0.4758501350879669
-0.17408387362957,0.48084092140197754,418,523749,,
,,418,523749,-0.18002663552761078,0.47667744755744934
-0.17940126359462738,0.47927621006965637,419,524999,,
,,419,524999,-0.17974579334259033,0.4764212965965271
-0.17349138855934143,0.47939741611480713,420,526249,,
,,420,526249,-0.1816069632768631,0.4762706458568573
-0.1781105101108551,0.4806559085845947,421,527499,,
,,421,527499,-0.17956404387950897,0.4768349230289459
-0.17356382310390472,0.4805704951286316,422,528749,,
,,422,528749,-0.1777247190475464,0.47661229968070984
-0.16306984424591064,0.4794677197933197,423,529999,,
,,423,529999,-0.17900890111923218,0.47711148858070374
-0.18186020851135254,0.47911205887794495,424,531249,,
,,424,531249,-0.1833256036043167,0.47626182436943054
-0.15950241684913635,0.48146069049835205,425,532499,,
,,425,532499,-0.17973682284355164,0.47632095217704773
-0.18153059482574463,0.4788885712623596,426,533749,,
,,426,533749,-0.18059712648391724,0.4767749607563019
-0.17912472784519196,0.47924667596817017,427,534999,,
,,427,534999,-0.18159833550453186,0.47600057721138
-0.15434233844280243,0.48022210597991943,428,536249,,
,,428,536249,-0.18112662434577942,0.47656163573265076
-0.17424410581588745,0.4797731339931488,429,537499,,
,,429,537499,-0.17926311492919922,0.47700291872024536
-0.17913807928562164,0.4797201156616211,430,538749,,
,,430,538749,-0.1825113445520401,0.4765244722366333
-0.16150034964084625,0.4818626344203949,431,539999,,
,,431,539999,-0.18233899772167206,0.4765731394290924
-0.17799915373325348,0.4793389141559601,432,541249,,
,,432,541249,-0.1793399602174759,0.47654446959495544
-0.17718207836151123,0.4787379503250122,433,542499,,
,,433,542499,-0.181924968957901,0.4764856994152069
-0.18168142437934875,0.4786354601383209,434,543749,,
,,434,543749,-0.1817229688167572,0.4765589237213135
-0.16422948241233826,0.47920361161231995,435,544999,,
,,435,544999,-0.18502338230609894,0.476666122674942
-0.1629500538110733,0.4817081689834595,436,546249,,
,,436,546249,-0.18303616344928741,0.4763627350330353
-0.16506800055503845,0.4810665547847748,437,547499,,
,,437,547499,-0.1809908151626587,0.476772665977478
-0.17555885016918182,0.4791279733181,438,548749,,
,,438,548749,-0.18198023736476898,0.4767270088195801
-0.1868257224559784,0.4793887734413147,439,549999,,
,,439,549999,-0.1853978931903839,0.47629326581954956
-0.1813114881515503,0.48058950901031494,440,551249,,
,,440,551249,-0.18240199983119965,0.47681206464767456
-0.17913809418678284,0.4807983338832855,441,552499,,
,,441,552499,-0.18194665014743805,0.4769551753997803
-0.18285289406776428,0.47946053743362427,442,553749,,
,,442,553749,-0.18464156985282898,0.4764665961265564
-0.17609021067619324,0.47931069135665894,443,554999,,
,,443,554999,-0.18129943311214447,0.4771185517311096
-0.14798805117607117,0.48324140906333923,444,556249,,
,,444,556249,-0.18299399316310883,0.4768654704093933
-0.18000324070453644,0.48270201683044434,445,557499,,
,,445,557499,-0.18552787601947784,0.4763704538345337
-0.18342240154743195,0.47944822907447815,446,558749,,
,,446,558749,-0.18451890349388123,0.47669926285743713
-0.15248973667621613,0.48288100957870483,447,559999,,
,,447,559999,-0.18238714337348938,0.4769640266895294
-0.15577130019664764,0.48274800181388855,448,561249,,
,,448,561249,-0.1827198714017868,0.47679662704467773
-0.17633040249347687,0.47971469163894653,449,562499,,
,,449,562499,-0.18333502113819122,0.47730010747909546
-0.18580792844295502,0.4788597524166107,450,563749,,
,,450,563749,-0.1858098804950714,0.4766615331172943
-0.1765744984149933,0.48083603382110596,451,564999,,
,,451,564999,-0.18621881306171417,0.47677525877952576
-0.1857772022485733,0.47984954714775085,452,566249,,
,,452,566249,-0.18539060652256012,0.4766828119754791
-0.18147219717502594,0.48050737380981445,453,567499,,
,,453,567499,-0.1846664547920227,0.4772803783416748
-0.1845400631427765,0.47938233613967896,454,568749,,
,,454,568749,-0.185591921210289,0.47697320580482483
-0.1724884957075119,0.4813079535961151,455,569999,,
,,455,569999,-0.18443898856639862,0.4769820272922516
-0.17447198927402496,0.48172593116760254,456,571249,,
,,456,571249,-0.18433375656604767,0.47754940390586853
-0.17924734950065613,0.4799191951751709,457,572499,,
,,457,572499,-0.18611223995685577,0.4768035113811493
-0.16626057028770447,0.48026347160339355,458,573749,,
,,458,573749,-0.18646174669265747,0.4766502380371094
-0.1842123121023178,0.4802125096321106,459,574999,,
,,459,574999,-0.18485039472579956,0.47698476910591125
-0.1787615418434143,0.4805530905723572,460,576249,,
,,460,576249,-0.18592381477355957,0.4765949845314026
-0.1795002967119217,0.48361581563949585,461,577499,,
,,461,577499,-0.18736931681632996,0.476902574300766
-0.17824901640415192,0.4825042486190796,462,578749,,
,,462,578749,-0.18592394888401031,0.4772685170173645
-0.14509586989879608,0.48194199800491333,463,579999,,
,,463,579999,-0.18566791713237762,0.47734686732292175
-0.18510501086711884,0.47944048047065735,464,581249,,
,,464,581249,-0.18662600219249725,0.4768739342689514
-0.1801016628742218,0.48172828555107117,465,582499,,
,,465,582499,-0.18393920361995697,0.47679010033607483
-0.1774623841047287,0.4802352488040924,466,583749,,
,,466,583749,-0.18630263209342957,0.47715649008750916
-0.18262280523777008,0.48119843006134033,467,584999,,
,,467,584999,-0.1862051635980606,0.47682344913482666
-0.15727396309375763,0.48217344284057617,468,586249,,
,,468,586249,-0.1859956979751587,0.4769245684146881
-0.18520694971084595,0.48010382056236267,469,587499,,
,,469,587499,-0.18744449317455292,0.47707563638687134
-0.13181160390377045,0.48611143231391907,470,588749,,
,,470,588749,-0.18238800764083862,0.4772750437259674
-0.18526369333267212,0.48066312074661255,471,589999,,
,,471,589999,-0.18620778620243073,0.47683262825012207
-0.17888037860393524,0.4811195731163025,472,591249,,
,,472,591249,-0.18653036653995514,0.47697168588638306
-0.1747579425573349,0.4829874634742737,473,592499,,
,,473,592499,-0.1873619258403778,0.4769379794597626
-0.18501462042331696,0.4807846248149872,474,593749,,
,,474,593749,-0.18548797070980072,0.4772944748401642
-0.17844368517398834,0.48124614357948303,475,594999,,
,,475,594999,-0.1843523383140564,0.47751280665397644
-0.1470724493265152,0.48273080587387085,476,596249,,
,,476,596249,-0.1862279623746872,0.47710931301116943
-0.1730535328388214,0.4827083945274353,477,597499,,
,,477,597499,-0.1851920485496521,0.4779059588909149
-0.1862442046403885,0.4801231026649475,478,598749,,
,,478,598749,-0.1869518905878067,0.4770813584327698
-0.1683836281299591,0.4821089804172516,479,599999,,
,,479,599999,-0.18842384219169617,0.4770493507385254
-0.17871879041194916,0.48034101724624634,480,601249,,
,,480,601249,-0.18575775623321533,0.47749531269073486
-0.17437495291233063,0.4802190363407135,481,602499,,
,,481,602499,-0.18532076478004456,0.4778047800064087
-0.17529809474945068,0.48082906007766724,482,603749,,
,,482,603749,-0.1860143095254898,0.4776957929134369
-0.18899381160736084,0.47953295707702637,483,604999,,
,,483,604999,-0.18832670152187347,0.47693461179733276
-0.18376778066158295,0.4809209406375885,484,606249,,
,,484,606249,-0.18886177241802216,0.4775175154209137
-0.18789014220237732,0.4797324240207672,485,607499,,
,,485,607499,-0.18371747434139252,0.4776938557624817
-0.1828562468290329,0.4832376539707184,486,608749,,
,,486,608749,-0.18630468845367432,0.4774572253227234
-0.1883726269006729,0.47971615195274353,487,609999,,
,,487,609999,-0.18634219467639923,0.4772894084453583
-0.17861293256282806,0.4814085066318512,488,611249,,
,,488,611249,-0.18759414553642273,0.47726088762283325
-0.1794382929801941,0.4813820421695709,489,612499,,
,,489,612499,-0.18576911091804504,0.47790518403053284
-0.17335280776023865,0.48139268159866333,490,613749,,
,,490,613749,-0.1861543357372284,0.4777449667453766
-0.16115090250968933,0.48385190963745117,491,614999,,
,,491,614999,-0.18731705844402313,0.4773971736431122
-0.1840263158082962,0.4799099564552307,492,616249,,
,,492,616249,-0.18519710004329681,0.4775380492210388
-0.18843133747577667,0.4801199734210968,493,617499,,
,,493,617499,-0.1875695139169693,0.47737452387809753
-0.18310685455799103,0.4801507294178009,494,618749,,
,,494,618749,-0.18566620349884033,0.47749683260917664
-0.1563020795583725,0.48127481341362,495,619999,,
,,495,619999,-0.18718333542346954,0.4774905741214752
-0.18197357654571533,0.48121899366378784,496,621249,,
,,496,621249,-0.18474271893501282,0.47804442048072815
-0.1353604942560196,0.48718515038490295,497,622499,,
,,497,622499,-0.18716120719909668,0.47762632369995117
-0.17518368363380432,0.4822324216365814,498,623749,,
,,498,623749,-0.18485593795776367,0.47796058654785156
-0.18503476679325104,0.48204219341278076,499,624999,,
,,499,624999,-0.1877507120370865,0.47767573595046997
-0.18535003066062927,0.4808723032474518,500,626249,,
,,500,626249,-0.18660901486873627,0.47764360904693604
-0.17488817870616913,0.48131421208381653,501,627499,,
,,501,627499,-0.18853972852230072,0.477264940738678
-0.18620042502880096,0.48062437772750854,502,628749,,
,,502,628749,-0.18693146109580994,0.47785186767578125
-0.18450982868671417,0.48044517636299133,503,629999,,
,,503,629999,-0.18833501636981964,0.4772346317768097
-0.18963457643985748,0.4806511700153351,504,631249,,
,,504,631249,-0.1852850317955017,0.47788965702056885
-0.17076431214809418,0.48311614990234375,505,632499,,
,,505,632499,-0.18542255461215973,0.47785013914108276
-0.16462992131710052,0.480648010969162,506,633749,,
,,506,633749,-0.18801793456077576,0.4776093661785126
-0.18873418867588043,0.48069918155670166,507,634999,,
,,507,634999,-0.18585991859436035,0.47810789942741394
-0.18485486507415771,0.48127445578575134,508,636249,,
,,508,636249,-0.1878686100244522,0.47757211327552795
-0.18849723041057587,0.48051875829696655,509,637499,,
,,509,637499,-0.1877763420343399,0.4775237739086151
-0.16190236806869507,0.48332372307777405,510,638749,,
,,510,638749,-0.18663612008094788,0.4777793884277344
-0.18527701497077942,0.48059725761413574,511,639999,,
,,511,639999,-0.18869289755821228,0.4777921438217163
-0.18617549538612366,0.48111483454704285,512,641249,,
,,512,641249,-0.1865207999944687,0.47759610414505005
-0.18378642201423645,0.4812336564064026,513,642499,,
,,513,642499,-0.18782320618629456,0.4775843322277069
-0.18844515085220337,0.47982147336006165,514,643749,,
,,514,643749,-0.18781955540180206,0.47751450538635254
-0.18591032922267914,0.4818538427352905,515,644999,,
,,515,644999,-0.1857730746269226,0.47769930958747864
-0.18912871181964874,0.48037368059158325,516,646249,,
,,516,646249,-0.19034160673618317,0.47712352871894836
-0.18351151049137115,0.48197969794273376,517,647499,,
,,517,647499,-0.18630565702915192,0.47787392139434814
-0.1895601898431778,0.4819587469100952,518,648749,,
,,518,648749,-0.18596826493740082,0.47802338004112244
-0.18731918931007385,0.48061707615852356,519,649999,,
,,519,649999,-0.1882939487695694,0.4774889051914215
-0.15360182523727417,0.48265546560287476,520,651249,,
,,520,651249,-0.1865156590938568,0.47807222604751587
-0.18965591490268707,0.4813387095928192,521,652499,,
,,521,652499,-0.1876232773065567,0.47801563143730164
-0.19279047846794128,0.4794623553752899,522,653749,,
,,522,653749,-0.1874052733182907,0.4777988791465759
-0.18739214539527893,0.4813024401664734,523,654999,,
,,523,654999,-0.18899847567081451,0.4775644540786743
-0.17621096968650818,0.4827089011669159,524,656249,,
,,524,656249,-0.18700896203517914,0.4781110882759094
-0.18581591546535492,0.48230311274528503,525,657499,,
,,525,657499,-0.18868045508861542,0.47772789001464844
-0.18895483016967773,0.48210498690605164,526,658749,,
,,526,658749,-0.18856361508369446,0.47768521308898926
-0.18926046788692474,0.48132622241973877,527,659999,,
,,527,659999,-0.18594256043434143,0.47785210609436035
-0.18836340308189392,0.4809498190879822,528,661249,,
,,528,661249,-0.1864122748374939,0.4780130386352539
-0.17876316606998444,0.48417818546295166,529,662499,,
,,529,662499,-0.18761968612670898,0.4778956472873688
-0.17339341342449188,0.4833541512489319,530,663749,,
,,530,663749,-0.18801094591617584,0.4777047336101532
-0.1838150918483734,0.48141971230506897,531,664999,,
,,531,664999,-0.18787413835525513,0.4779477119445801
-0.16183730959892273,0.48492100834846497,532,666249,,
,,532,666249,-0.18525725603103638,0.4778716266155243
-0.19064775109291077,0.4804101586341858,533,667499,,
,,533,667499,-0.18988999724388123,0.4776718318462372
-0.17741452157497406,0.48087289929389954,534,668749,,
,,534,668749,-0.18605530261993408,0.4780130386352539
-0.188753142952919,0.4803791642189026,535,669999,,
,,535,669999,-0.18614967167377472,0.4782860279083252
-0.1867770254611969,0.48001688718795776,536,671249,,
,,536,671249,-0.18573333323001862,0.4780508875846863
-0.1783551573753357,0.48086240887641907,537,672499,,
,,537,672499,-0.1867293119430542,0.478267103433609
-0.19217494130134583,0.48002129793167114,538,673749,,
,,538,673749,-0.1884266883134842,0.4779343605041504
-0.1905336230993271,0.48036104440689087,539,674999,,
,,539,674999,-0.18744893372058868,0.477810263633728
-0.17752733826637268,0.48242002725601196,540,676249,,
,,540,676249,-0.1895187944173813,0.4774797856807709
-0.1745198369026184,0.4820103645324707,541,677499,,
,,541,677499,-0.18853431940078735,0.47817564010620117
-0.17385151982307434,0.48200371861457825,542,678749,,
,,542,678749,-0.18876242637634277,0.4776269495487213
-0.17762932181358337,0.483854740858078,543,679999,,
,,543,679999,-0.18877466022968292,0.4780833423137665
-0.18268314003944397,0.4803459346294403,544,681249,,
,,544,681249,-0.1877770572900772,0.4781433641910553
-0.19110572338104248,0.48042652010917664,545,682499,,
,,545,682499,-0.18694667518138885,0.4779176712036133
